date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-01,0.0,0.0,3.9673460168610193,0.0,0.0
2021-01-02,0.12910589609217019,0.31712809544045795,3.9673460168610193,0.0,0.6660666605461527
2021-01-03,0.37841383337360224,0.4538212400268622,3.9673460168610193,0.0,0.6201310287843491
2021-01-04,0.3523163276236987,0.5810872711935144,3.9673460168610193,0.0,0.7732653306109702
2021-01-05,0.6507833900869725,0.6995763346935009,3.6490304973937815,0.0,0.7199366871205586
2021-01-06,0.6059017769775261,0.6513296909215353,3.35266777237256,0.0,0.6702858811122442
2021-01-07,0.5641154475308001,0.6064104018924639,3.0767438559734908,0.0,0.6240592686217445
2021-01-08,0.5574874079310288,0.5645889948653973,2.8198491751881516,0.0,0.5810206983719691
2021-01-09,0.6804223706027224,0.5256518228057148,2.580671368939732,0.0,0.5409503053807988
2021-01-10,0.6980496379175851,0.48939997295704474,2.994619622746369,0.3596754689912459,1.1697100483144824
2021-01-11,0.8435671277166966,0.6142122984043742,3.0617042016508274,0.8743834677200979,1.0890403898100356
2021-01-12,1.2695371947715282,1.2061090204298157,3.760793296806696,1.1737566285927163,1.013934156030033
2021-01-13,1.6015770677764931,1.2814931357066093,3.4567227925156176,1.272645630081945,1.1745691988536193
2021-01-14,1.587952898964483,1.510242394201784,3.49193818729806,1.1848769659383627,1.093564426518887
2021-01-15,1.5107153799554927,1.4060877463257988,3.2064094146972324,1.2829990476106503,1.0181461902072395
2021-01-16,1.5356340084645252,1.4676802253339039,2.9405722815861175,1.7340295581588534,0.9479292115722575
2021-01-17,1.558834110869487,1.683588994889265,3.011384263329214,1.6144413127685875,0.8825547831879638
2021-01-18,1.6127106802350797,1.5674794090348327,3.3956281795917485,1.5031005325776503,1.1547222663446288
2021-01-19,1.5983186760810981,1.7765054762659922,3.435056995955147,1.3994384268826399,1.0750862479760337
2021-01-20,1.681748646006864,1.9711159526536228,3.15345106413659,1.3029254319252166,1.0009423688052728
2021-01-21,1.6625954028341388,2.3108690645968184,3.209581750531378,1.2130685055855461,1.2649451908848819
2021-01-22,1.773868969075841,2.4686268797202544,3.261841355105836,1.129408608648612,1.5107409217865873
2021-01-23,2.0065743923585613,2.615504845524833,3.947127887954463,1.0515183597762938,1.620644747873406
2021-01-24,1.9004664255292893,2.4351252010058784,3.6302067222049175,0.978999852205515,1.5088761445717918
2021-01-25,2.1889939377923398,2.2671855319709904,3.6534577080432693,1.0913203555145508,1.7378490510812965
2021-01-26,2.2316876827725025,2.427956004516897,3.675105177616908,1.0160568827204437,1.6179973923860347
2021-01-27,2.626478245800605,2.5776388582665346,3.695259718254433,0.945983994256965,1.8394446955980053
2021-01-28,2.606724185170948,2.875562804305391,3.7140242905721284,1.0605814532865903,2.045619771002254
2021-01-29,2.846544265734574,2.835812175866627,3.413179234986883,1.1672756392796895,1.9045425454158913
2021-01-30,2.81161323821292,3.2744951132394995,3.133082114269585,1.086773871053504,2.1062281139361474
2021-01-31,2.7790912470720692,3.207231911770797,2.872302036360377,1.011823948911883,1.9609710026302065
2021-02-01,2.716535677848924,3.1446075517826952,2.6295067914104244,0.9420429869179601,1.825731623138468
2021-02-02,2.658294285813582,2.9277380654528544,2.7217715655794312,0.8770745050615492,1.6998190974047804
2021-02-03,2.7331754375969854,3.0429531908620806,2.8076732518747125,0.9964243426563755,1.5825901941354856
2021-02-04,2.7706158979929736,3.15022244555343,2.887650683942734,1.1075431569688,2.1395127033619494
2021-02-05,2.676368361579827,3.0915297728906634,2.9621124310405467,1.0311608702812964,1.9919601031300906
2021-02-06,2.491791233195011,3.0368848707563636,2.7131233657678244,0.960046327503276,1.8545835442935328
2021-02-07,2.868643620331906,3.14457263028259,2.4813059601690823,0.8938362359513259,1.7266812308939787
2021-02-08,3.0258473435280013,2.927705552332066,2.9021070007874883,0.8321923576098551,2.273666427240547
2021-02-09,3.139932956618564,3.2014869677457134,2.9755717605166976,1.1344752502142144,2.44989517632462
2021-02-10,2.9556623301851532,2.980694763073595,2.7256544656249293,1.056235577785648,2.2809368883022323
2021-02-11,3.0745882890234992,2.9336936547197827,2.492972846242939,0.9833917448349137,2.1236308960055266
2021-02-12,3.056206561504961,2.8899340021145092,2.2763382350941894,0.9155716245014712,1.9771735928327314
2021-02-13,2.8454336951942745,2.8491922565854613,2.711274980890173,0.8524287538461972,2.1738501236001024
2021-02-14,2.8751322067904495,2.9698243343303705,2.797900569577818,1.3331537674126388,2.356962755693861
2021-02-15,2.8382295971270106,2.9235729107174704,2.8785519797352803,1.2412121282807327,2.5274469304018434
2021-02-16,2.9975308391648228,3.197639335897642,3.2719567431422245,1.1556112918475785,2.68617357581962
2021-02-17,2.9199104704870047,3.2942405805865382,3.00159910462111,1.4355894303665777,2.5009202257630943
2021-02-18,3.0413020748217745,3.5427437181895325,2.749886820480762,1.3365832627550895,2.328442968813915
2021-02-19,3.380257162536134,3.774108708371631,3.470480562613876,1.2444051067030144,2.833927355648763
2021-02-20,3.663559563281633,3.6723893968938164,3.8230626651326407,1.1585840648614272,3.3045507502881035
2021-02-21,3.6045591271935686,3.577685210345506,4.151328760581147,1.078681715560639,3.7427173590902494
2021-02-22,3.74328653083604,3.648076394727653,4.138640295497,1.004289873108181,3.8176322508053775
2021-02-23,3.711064157215542,3.7136130146696518,3.808511377503143,0.9350285025489962,3.554347267991213
2021-02-24,3.648787542235483,3.4575017722786416,3.501149971095068,0.8705437782352721,3.3092198701987163
2021-02-25,3.3971470220813123,3.5361814696309173,3.8516169419944406,0.990344010783635,3.3307728078898187
2021-02-26,3.291966916650633,3.767999028679127,3.8595982575024803,0.9220444238330395,3.1010643383801755
2021-02-27,3.484528877801867,3.508137026701256,3.8670291374582417,0.8584551532238643,2.887197832284991
2021-02-28,3.405598911516951,3.266196542101169,3.5556320234670578,0.799251349553253,3.0211140706763446
2021-03-01,3.396665339228803,3.0409416081631577,3.9023416114442235,0.7441305668254425,3.4788280366930944
2021-03-02,3.194689031236066,3.30691364041604,4.225140193353999,0.692811217389205,3.9049755222948948
2021-03-03,3.1034715458636795,3.0788506307321755,4.207361284630345,0.6450311334313288,3.6356668655849016
2021-03-04,3.147650817643628,3.025080152195013,3.8724929880755674,0.6005462276774441,3.7179645499555716
2021-03-05,3.221059717116968,2.975017982522482,3.8790345762676672,0.55912924645831,3.461553201682773
2021-03-06,2.998917667660625,2.9284083762756428,3.566809500979281,0.52056860877153,3.222825394670168
2021-03-07,2.7920957595460996,2.726449177911806,3.2761171895038874,0.4846673254079762,3.0005615743480867
2021-03-08,2.696366853370668,3.0141103432854712,3.642103662581961,0.4512419926212192,3.1266596236316397
2021-03-09,2.704069362793705,2.964804712158426,3.3462186503063824,0.4201218551990662,2.9110279254501474
2021-03-10,2.7435171386933677,2.9188994693849706,3.07073950094636,0.3911479341508547,2.710267378867379
2021-03-11,2.7479679043010456,2.876160105423477,3.450889952545644,0.3641722145542441,2.8563857174944287
2021-03-12,2.6875587725103847,2.6778042360839267,4.123138651088077,0.3390568894125721,2.9924269293196133
2021-03-13,2.6935632733556374,2.968820225031929,4.430709850953448,0.31567365565998096,2.7860526583320535
2021-03-14,2.7337356071475805,2.9226380503361624,4.080438204997077,0.2939030587179133,3.2599777562346173
2021-03-15,2.7388609611377266,3.1967689486460795,4.072638743746314,0.2736338822546089,3.3681850343535817
2021-03-16,2.7759093164619397,3.29343022004198,4.0653771763749145,0.25476258003015306,3.135896411294714
2021-03-17,2.745849664752191,3.2814911661815627,3.740300887286029,0.23719274692462528,2.919627693274389
2021-03-18,2.5887571963785305,3.2137454783030632,3.7559591720843044,0.2208346264470649,3.0513073895285423
2021-03-19,2.5716045874331552,3.1506719068299773,4.088853094639591,0.20560465220933627,2.8408723971472636
2021-03-20,2.684740813127907,3.2505122845580225,4.398788815639341,0.1914250210224855,3.311016823407398
2021-03-21,2.4995862742914996,3.026339023554021,4.050718620394287,0.17822329543472787,3.4157041658592737
2021-03-22,2.3594774880185763,2.9761900351670763,4.044968785667854,0.1659320336806087,3.1801383613172547
2021-03-23,2.358137272753197,2.7709355499831396,3.7212999718001445,0.5141639141421575,3.2938518046029346
2021-03-24,2.4859953822189804,3.2140927374169426,4.056584184030201,0.4787043338564914,3.732756271728195
2021-03-25,2.5727592170089086,2.9924311693192225,3.7321143082064685,0.44569024186638856,3.4753248047124576
2021-03-26,2.492156968939491,2.9446206536381254,4.384968223599879,0.4149529838066376,3.235647231973667
