date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-01,0.2251145861482315,0.0,0.0,0.0,0.0
2021-01-02,0.15295359926473084,0.0,0.0,0.0,0.0
2021-01-03,0.1579302190497999,0.0,0.0,0.0,0.0
2021-01-04,0.3790465843277797,0.0,0.0,0.0,0.0
2021-01-05,0.4405915713368287,0.0,0.2119984585052447,0.35620416699944574,0.0
2021-01-06,0.425731089599684,0.0,0.1973778751600554,0.3316383623787943,0.0
2021-01-07,0.5562174424389987,0.0,0.1837656079076378,0.30876675118025676,0.0
2021-01-08,0.6055437495783085,1.3726310865677345,0.17109211770711105,1.1779829099767847,0.0
2021-01-09,0.5071462686651476,1.2779668737009942,0.3712911198187619,1.452946876288176,0.0
2021-01-10,0.4155348209184114,1.1898312272388565,0.34568483569333003,1.3527436434407158,0.0
2021-01-11,0.33024140405076047,1.1077739012223837,0.3218445021972383,1.2594509783758387,0.3077427836720649
2021-01-12,0.25083029179467153,1.0313757011380813,0.29964832963191157,1.7068985407111565,0.28651914341881907
2021-01-13,0.2490567948535377,0.9602463424389034,0.9149783031040656,2.4796918174710703,0.5745019861654481
2021-01-14,0.17524462116277462,0.8940224567534616,0.8518763511658541,2.308678588679962,0.5348811595333482
2021-01-15,0.25084491597630665,0.8323657355980503,0.7931262579820022,2.3275614591672737,1.113478371047592
2021-01-16,0.17690942358742157,0.7749612021085297,1.162424812373043,2.167039979224703,1.0366867592512063
2021-01-17,0.18023391755713258,2.094146688530848,1.2942560424387675,2.0175889461747234,1.2729339043542225
2021-01-18,0.47197308361465895,1.9497227789769964,1.416995463534442,2.4127511314204626,1.4928881428984098
2021-01-19,0.3827873727679565,1.8152591390475483,1.3192716384631011,2.2463545016673274,1.3899303399398986
2021-01-20,0.37191338748383734,1.6900688535959931,1.440285846039856,2.091433501552339,1.2940730751164575
2021-01-21,0.5061113059863138,2.9461434675019347,1.3409557876922795,1.9471967083418331,1.2048266561429086
2021-01-22,0.7032151825100511,2.742961159398353,1.8844714537119942,1.8129072801803274,2.044963513632006
2021-01-23,0.5980817407050456,2.553791424267432,1.9665063636853772,1.687879191892029,1.9039315471746265
2021-01-24,0.5001988810934889,2.3776678777662297,1.8308852351553513,1.5714737303822337,1.7726259232315487
2021-01-25,0.4090665635241084,2.213690782747869,1.704617287903258,1.4630962317351832,1.6503758595604072
2021-01-26,0.4685412071403072,2.061022452903188,2.011054391954902,1.3621930433396532,1.8442996184352025
2021-01-27,0.5239141511967681,3.291514059960358,2.099502191154518,1.2682486955231254,1.9698952564609362
2021-01-28,0.5754682715251972,3.06451309030792,1.9547089365921375,1.1807832682456683,1.8340404111877682
2021-01-29,0.6956279221627523,2.853167359941856,1.8199014237237143,1.0993499394011397,1.707554865588612
2021-01-30,0.5910177396920433,2.6563971971872453,1.9063894392135305,1.0235327022010607,1.5897924610652594
2021-01-31,0.6379440263311431,2.4731973904846765,2.4109096809904003,0.9529442399802979,2.4033799526976427
2021-02-01,0.5373120435729588,2.302632053209871,2.6686369648291377,0.8872239475678636,2.853115178476418
